,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
42,6.7465606,6.981422,7.3445983,11.945052,8.905556,8.232044,9.845932,3.5694628,12.974492,0.0,0.119633734,0.0,0.040943116,9.437768,4.1440763,0.0,1.3569617,9.717986,2.4763637,0.04541628,0.0,3.994059,5.692962,0.0,0.0,0.0,0.0,0.0,4.9924836,0.40884972,0.0,1.3175046,0.0,3.9175167,0.0,0.0,0.0,0.0,0.19703603,6.335433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12424672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48731464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4753633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,14.991267,13.814327,14.539051,14.628616,13.658916,16.196053,18.981401,26.538338,23.197529,0.0,0.0,0.0,0.0,16.994478,11.646007,0.0,16.171452,20.157875,13.327365,0.0,0.0,0.0,0.0,0.0,13.657522,0.0,0.0,0.0,0.0,15.553806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09970614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081777126,0.0,0.0,0.0,0.0,0.0,12.723732,0.0,0.0,0.0,0.0,0.0,0.21009925,0.0,0.0,0.040174812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41949892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36656627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,3.1320415,0.0,18.927181,2.9422898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.52926,29.547983,6.0749164,0.0,0.0,0.0,0.0,0.0,0.0,0.17581078,27.23029,0.0,0.0,0.0,0.34518957,0.0,0.0,0.0,0.14567861,0.0,11.444719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5739994,11.604716,10.083504,0.0,0.0,0.0,0.0,6.8048363,11.513391,4.252355,0.0,0.0,0.0,2.3167052,0.0,0.0,0.0,0.0,0.0,0.0,3.029582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9610771,0.0,0.0,0.0,0.0,0.0,8.737292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9462976,0.0,0.0,6.3466406,0.0,16.01586,0.0,0.0,0.7544479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1493244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6178275,0.0,0.0,0.0,0.0,0.0,2.1023486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,10.887682,8.040901,10.243437,17.414917,10.704467,12.533181,13.07355,0.0,19.821499,0.0,0.0,0.0,0.0,9.74951,0.23446655,0.0,0.0,14.49947,0.0,0.0,0.0,11.458367,16.953447,0.0,0.0,0.0,0.0,0.0,12.566205,0.0,0.0,2.6780772,0.018321872,12.945133,0.0,0.0,0.0,0.0,0.1331943,15.642361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45841944,0.0,0.0,0.0,0.0,0.0,0.22926253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08520883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4027325,0.0,1.5212736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0095503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,19.018684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.74099,61.362053,16.980614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.709267,0.0,0.0,3.63732,1.2932545,0.0,0.0,0.0,5.906206,0.0,27.616737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09966874,0.0,0.0,1.3049631,0.0,0.0,21.24249,30.777857,32.106247,0.0,0.0,0.0,0.0,15.934697,36.683903,15.494902,0.0,0.0,0.0,5.671897,0.0,0.0,0.0,0.0,2.7867756,0.48759192,8.54084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.085967,0.0,0.0,0.0,1.6816764,0.0,23.88537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.922895,0.0,0.0,21.26229,0.0,44.889942,0.0,0.0,13.365612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1429482,0.0,0.07569015,0.0,0.0,0.0,0.09076893,0.0,0.0,0.0,0.0,7.006648,0.0,0.0,0.0,2.3057785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5581503,0.0,0.0,0.0,0.0,0.1785264,0.0,0.0,0.0,0.0,0.0,0.0,1.604367,0.0,0.0,0.0,0.0,0.0,0.35605925,0.0,0.0,0.1968432,0.0,0.0,5.217645,0.0,0.0,0.42114717,0.0,0.0,15.588521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,9.686739,7.737113,9.557218,16.023315,10.168352,11.263363,12.235606,0.0,17.701118,0.0,0.0,0.0,0.0,9.468016,1.2672896,0.0,0.0,13.187343,0.0,0.0,0.0,9.43847,13.958745,0.0,0.0,0.0,0.0,0.0,10.559186,0.0,0.0,2.331516,0.0,10.560124,0.0,0.0,0.0,0.0,0.16510573,13.825816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16347337,0.0,0.0,0.0,0.0,0.0,0.13695669,0.0,0.0,0.0,0.005491443,0.0,0.0,0.0,0.054992482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11385131,0.0,1.2409649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8718016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,15.712026,14.319743,15.204717,15.043043,14.107687,16.901993,19.76192,27.751698,24.077974,0.0,0.0,0.0,0.0,17.498016,12.031859,0.0,16.984724,21.07246,13.846203,0.0,0.0,0.0,0.0,0.0,14.497827,0.0,0.0,0.0,0.0,16.2599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07181978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09222002,0.0,0.0,0.0,0.0,0.0,13.451541,0.0,0.0,0.0,0.0,0.0,0.25106633,0.0,0.0,0.014277935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46965212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3913205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0450406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010786444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,14.102522,13.191114,13.718241,14.1175995,13.105555,15.325581,18.018965,25.04218,22.111877,0.0,0.0,0.0,0.0,16.37358,11.170223,0.0,15.168631,19.030128,12.687602,0.0,0.0,0.0,0.0,0.0,12.621369,0.0,0.0,0.0,0.0,14.6831455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13409191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068900295,0.0,0.0,0.0,0.0,0.0,11.826292,0.0,0.0,0.0,0.0,0.0,0.15958402,0.0,0.0,0.072107434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35765648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33604258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0693086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,33.892918,16.36776,23.57478,33.76122,47.577923,24.155783,0.0,62.43477,44.311676,19.494421,7.213337,42.69178,22.6197,0.0,17.035706,28.893993,13.847523,0.0,0.0,11.068453,29.182772,24.564135,16.947704,0.0,21.16983,41.681847,0.0,0.0,0.0,0.0,9.79739,2.8796299,3.2622728,0.0,36.207176,0.0,0.0,0.0,0.0,0.0,0.0,12.316213,0.0,0.0,0.0,0.0,0.0,9.416591,0.12980168,0.0,0.0,0.0,22.071436,8.779584,0.0,0.0,0.0,0.0,0.0,0.0,2.3622904,0.0,0.0,0.0,6.3487225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.948307,5.240569,0.7307205,0.0,0.0,0.0,0.0,0.0,11.685724,0.0,6.8836865,0.0,0.0,0.0,1.4869955,0.0,0.0,0.0,0.0,0.0,0.7945305,0.0,0.0,0.0,0.0,0.0,0.0,2.857821,0.0,0.0,0.0,0.0,13.122336,0.4616709,0.0,0.0,0.0,0.0,0.0,0.0,3.1668189,0.0,0.0,0.0,0.24955857,0.0,0.0,0.0,0.0,0.0,6.200479,0.0,0.0,0.0,7.3798766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16579866,0.0,7.3425493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,14.665357,13.585791,14.238053,14.441223,13.455995,15.876844,18.628468,25.989685,22.799412,0.0,0.0,0.0,0.0,16.76679,11.471533,0.0,15.803709,19.744322,13.092759,0.0,0.0,0.0,0.0,0.0,13.277557,0.0,0.0,0.0,0.0,15.234529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112315655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0770551,0.0,0.0,0.0,0.0,0.0,12.394634,0.0,0.0,0.0,0.0,0.0,0.19157493,0.0,0.0,0.05188474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39682084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35537302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0608222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,17.461504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.70183,53.62381,16.29624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.928772,0.0,0.0,2.444191,1.09617,0.0,0.0,0.0,5.02807,0.0,24.065342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38556528,0.0,0.0,18.489239,26.975147,27.86788,0.0,0.0,0.0,0.0,13.772536,31.781178,13.621169,0.0,0.0,0.0,4.8746195,0.0,0.0,0.0,0.0,1.2430296,0.40875202,7.4406548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6146822,0.0,0.0,0.0,1.2616284,0.0,20.539898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.628251,0.0,0.0,18.503996,0.0,39.036808,0.0,0.0,11.783481,0.0,0.04897368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8284652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4246054,0.0,0.0,0.0,2.0238671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24040389,0.0,0.0,0.0,0.0,0.11952132,0.0,0.0,0.0,0.0,0.0,0.0,1.2755556,0.0,0.0,0.0,0.0,0.0,0.34689516,0.0,0.0,0.09225249,0.0,0.0,4.5071015,0.0,0.0,0.2795952,0.0,0.0,13.386375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,13.880585,13.035488,13.5132675,13.989989,12.967369,15.108208,17.778625,24.66856,21.840769,0.0,0.0,0.0,0.0,16.218529,11.051412,0.0,14.918209,18.74851,12.527842,0.0,0.0,0.0,0.0,0.0,12.362622,0.0,0.0,0.0,0.0,14.465725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14267868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06568472,0.0,0.0,0.0,0.0,0.0,11.602184,0.0,0.0,0.0,0.0,0.0,0.14696944,0.0,0.0,0.08008164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34221327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32842025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.072655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,6.5527706,6.9591637,7.30392,11.686907,8.821004,8.020343,9.74326,4.0012913,12.627227,0.0,0.14744616,0.0,0.13064446,9.462777,4.3821363,0.0,1.6421766,9.587064,2.7678413,0.044045404,0.0,3.517768,5.047734,0.0,0.0,0.0,0.0,0.0,4.5153947,0.93014956,0.0,1.2427756,0.0,3.4151273,0.0,0.0,0.0,0.0,0.21351866,5.802989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16842224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4324789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4483806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,7.992675,8.906725,8.075418,10.60452,9.301353,9.341362,11.4025135,14.756563,14.648364,0.47711107,0.0,0.0,0.0,12.105101,7.8993635,0.6828733,8.274552,11.27723,8.289435,0.15916982,0.0,0.0,0.0,0.07583666,5.4981437,0.0,0.0,0.0,0.0,8.697628,0.0,0.09316632,0.0,0.0,0.0,0.0,0.0,0.0,0.37048337,0.86742175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6566734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12620193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1614326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,21.827068,12.357697,15.852944,23.297527,30.530264,16.825848,1.5472918,40.96073,30.802351,11.794253,4.7968845,24.26678,13.756315,0.0,12.734385,17.481083,10.736214,1.4148269,0.0,6.6266375,16.242775,13.794107,9.412015,0.0030373484,13.427253,23.340239,0.0,0.0,0.0,0.0,5.539431,1.8987331,1.1357543,0.0,19.83192,0.0,0.0,0.0,0.0,0.0,0.0,6.9702606,0.0,0.0,0.0,0.0,0.0,5.4154277,0.028350323,0.0,0.0,0.0,12.600183,4.5940022,0.0,0.0,0.0,0.0,0.0,0.0,1.2597026,0.0,0.0,0.0,3.6418247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.968763,2.701232,0.33509338,0.0,0.0,0.0,0.0,0.0,6.2725325,0.0,4.0802937,0.0,0.0,0.0,0.76058596,0.0,0.0,0.0,0.0,0.0,0.16005272,0.0,0.0,0.0,0.0,0.0,0.0,1.4608766,0.0,0.0,0.0,0.0,7.570472,0.14510989,0.0,0.0,0.0,0.0,0.0,0.0,1.6993396,0.0,0.0,0.0,0.043931752,0.0,0.0,0.0,0.0,0.0,3.5311055,0.0,0.0,0.0,4.2354374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,7.51152,7.7947893,8.244731,11.487395,9.323238,9.116644,10.7560215,7.8845778,13.465709,0.0,0.10975498,0.0,0.0,10.383441,5.704929,0.0,4.2628627,10.667906,4.7874727,0.0,0.0,1.4331099,1.9238857,0.0,1.0407214,0.0,0.0,0.0,2.9506216,3.7707026,0.0,0.64968127,0.0,1.4655408,0.0,0.0,0.0,0.0,0.12969822,3.251302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0771918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24519208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20229772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007801391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3484942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
